1.54833130e+22  5.70326195e+15  1.94219005e-07  
1.54851644e+22  5.70362152e+15  1.94210000e-07  
1.54870158e+22  5.70398107e+15  1.94200997e-07  
1.54888672e+22  5.70434061e+15  1.94191996e-07  
1.54907186e+22  5.70470013e+15  1.94182996e-07  
1.54925700e+22  5.70505963e+15  1.94173999e-07  
1.54944214e+22  5.70541912e+15  1.94165003e-07  
1.54962728e+22  5.70577859e+15  1.94156009e-07  
1.54981242e+22  5.70613804e+15  1.94147018e-07  
1.54999756e+22  5.70649748e+15  1.94138028e-07  
1.55018270e+22  5.70685690e+15  1.94129040e-07  
1.55036784e+22  5.70721630e+15  1.94120054e-07  
1.55055298e+22  5.70757569e+15  1.94111069e-07  
1.55073812e+22  5.70793506e+15  1.94102087e-07  
1.55092327e+22  5.70829441e+15  1.94093107e-07  
1.55110841e+22  5.70865375e+15  1.94084128e-07  
1.55129355e+22  5.70901307e+15  1.94075151e-07  
1.55147869e+22  5.70937237e+15  1.94066177e-07  
1.55166383e+22  5.70973166e+15  1.94057204e-07  
1.55184897e+22  5.71009093e+15  1.94048233e-07  
1.55203411e+22  5.71045019e+15  1.94039264e-07  
1.55221925e+22  5.71080942e+15  1.94030297e-07  
1.55240439e+22  5.71116864e+15  1.94021331e-07  
1.55258953e+22  5.71152785e+15  1.94012368e-07  
1.55277467e+22  5.71188704e+15  1.94003406e-07  
1.55295981e+22  5.71224621e+15  1.93994447e-07  
1.55314495e+22  5.71260536e+15  1.93985489e-07  
1.55333009e+22  5.71296450e+15  1.93976533e-07  
1.55351523e+22  5.71332362e+15  1.93967579e-07  
1.55370038e+22  5.71368272e+15  1.93958627e-07  
1.55388552e+22  5.71404181e+15  1.93949677e-07  
1.55407066e+22  5.71440088e+15  1.93940728e-07  
1.55425580e+22  5.71475994e+15  1.93931782e-07  
1.55444094e+22  5.71511898e+15  1.93922837e-07  
1.55462608e+22  5.71547800e+15  1.93913894e-07  
1.55481122e+22  5.71583700e+15  1.93904953e-07  
1.55499636e+22  5.71619599e+15  1.93896014e-07  
1.55518150e+22  5.71655496e+15  1.93887077e-07  
1.55536664e+22  5.71691392e+15  1.93878142e-07  
1.55555178e+22  5.71727286e+15  1.93869209e-07  
1.55573692e+22  5.71763178e+15  1.93860277e-07  
1.55592206e+22  5.71799069e+15  1.93851347e-07  
1.55610720e+22  5.71834958e+15  1.93842420e-07  
1.55629234e+22  5.71870845e+15  1.93833494e-07  
1.55647749e+22  5.71906731e+15  1.93824570e-07  
1.55666263e+22  5.71942615e+15  1.93815647e-07  
1.55684777e+22  5.71978497e+15  1.93806727e-07  
1.55703291e+22  5.72014378e+15  1.93797809e-07  
1.55721805e+22  5.72050257e+15  1.93788892e-07  
1.55740319e+22  5.72086134e+15  1.93779977e-07  
1.55758833e+22  5.72122010e+15  1.93771064e-07  
1.55777347e+22  5.72157884e+15  1.93762153e-07  
1.55795861e+22  5.72193756e+15  1.93753244e-07  
1.55814375e+22  5.72229627e+15  1.93744337e-07  
1.55832889e+22  5.72265496e+15  1.93735431e-07  
1.55851403e+22  5.72301364e+15  1.93726528e-07  
1.55869917e+22  5.72337229e+15  1.93717626e-07  
1.55888431e+22  5.72373094e+15  1.93708726e-07  
1.55906945e+22  5.72408956e+15  1.93699828e-07  
1.55925460e+22  5.72444817e+15  1.93690932e-07  
1.55943974e+22  5.72480676e+15  1.93682037e-07  
1.55962488e+22  5.72516534e+15  1.93673145e-07  
1.55981002e+22  5.72552390e+15  1.93664254e-07  
1.55999516e+22  5.72588244e+15  1.93655365e-07  
1.56018030e+22  5.72624097e+15  1.93646478e-07  
1.56036544e+22  5.72659948e+15  1.93637593e-07  
1.56055058e+22  5.72695797e+15  1.93628710e-07  
1.56073572e+22  5.72731645e+15  1.93619828e-07  
1.56092086e+22  5.72767491e+15  1.93610949e-07  
1.56110600e+22  5.72803335e+15  1.93602071e-07  
1.56129114e+22  5.72839178e+15  1.93593195e-07  
1.56147628e+22  5.72875019e+15  1.93584321e-07  
1.56166142e+22  5.72910859e+15  1.93575449e-07  
1.56184656e+22  5.72946697e+15  1.93566578e-07  
1.56203170e+22  5.72982533e+15  1.93557710e-07  
1.56221685e+22  5.73018368e+15  1.93548843e-07  
1.56240199e+22  5.73054200e+15  1.93539978e-07  
1.56258713e+22  5.73090032e+15  1.93531115e-07  
1.56277227e+22  5.73125861e+15  1.93522254e-07  
1.56295741e+22  5.73161689e+15  1.93513395e-07  
1.56314255e+22  5.73197516e+15  1.93504537e-07  
1.56332769e+22  5.73233341e+15  1.93495681e-07  
1.56351283e+22  5.73269164e+15  1.93486827e-07  
1.56369797e+22  5.73304985e+15  1.93477975e-07  
1.56388311e+22  5.73340805e+15  1.93469125e-07  
1.56406825e+22  5.73376623e+15  1.93460277e-07  
1.56425339e+22  5.73412440e+15  1.93451430e-07  
1.56443853e+22  5.73448255e+15  1.93442585e-07  
1.56462367e+22  5.73484068e+15  1.93433742e-07  
1.56480881e+22  5.73519879e+15  1.93424901e-07  
1.56499396e+22  5.73555689e+15  1.93416062e-07  
1.56517910e+22  5.73591498e+15  1.93407225e-07  
1.56536424e+22  5.73627305e+15  1.93398389e-07  
1.56554938e+22  5.73663110e+15  1.93389555e-07  
1.56573452e+22  5.73698913e+15  1.93380723e-07  
1.56591966e+22  5.73734715e+15  1.93371893e-07  
1.56610480e+22  5.73770515e+15  1.93363064e-07  
1.56628994e+22  5.73806314e+15  1.93354238e-07  
1.56647508e+22  5.73842111e+15  1.93345413e-07  
1.56666022e+22  5.73877906e+15  1.93336590e-07  
1.56684536e+22  5.73913699e+15  1.93327769e-07  
1.56703050e+22  5.73949491e+15  1.93318950e-07  
1.56721564e+22  5.73985282e+15  1.93310132e-07  
1.56740078e+22  5.74021071e+15  1.93301317e-07  
1.56758592e+22  5.74056858e+15  1.93292503e-07  
1.56777107e+22  5.74092643e+15  1.93283691e-07  
1.56795621e+22  5.74128427e+15  1.93274880e-07  
1.56814135e+22  5.74164209e+15  1.93266072e-07  
1.56832649e+22  5.74199990e+15  1.93257265e-07  
1.56851163e+22  5.74235769e+15  1.93248460e-07  
1.56869677e+22  5.74271546e+15  1.93239657e-07  
1.56888191e+22  5.74307322e+15  1.93230856e-07  
1.56906705e+22  5.74343096e+15  1.93222057e-07  
1.56925219e+22  5.74378868e+15  1.93213259e-07  
1.56943733e+22  5.74414639e+15  1.93204463e-07  
1.56962247e+22  5.74450408e+15  1.93195669e-07  
1.56980761e+22  5.74486176e+15  1.93186877e-07  
1.56999275e+22  5.74521942e+15  1.93178087e-07  
1.57017789e+22  5.74557706e+15  1.93169298e-07  
1.57036303e+22  5.74593469e+15  1.93160511e-07  
1.57054818e+22  5.74629230e+15  1.93151726e-07  
1.57073332e+22  5.74664989e+15  1.93142943e-07  
1.57091846e+22  5.74700747e+15  1.93134161e-07  
1.57110360e+22  5.74736503e+15  1.93125382e-07  
1.57128874e+22  5.74772258e+15  1.93116604e-07  
1.57147388e+22  5.74808011e+15  1.93107828e-07  
1.57165902e+22  5.74843762e+15  1.93099053e-07  
1.57184416e+22  5.74879512e+15  1.93090281e-07  
1.57202930e+22  5.74915260e+15  1.93081510e-07  
1.57221444e+22  5.74951006e+15  1.93072741e-07  
1.57239958e+22  5.74986751e+15  1.93063974e-07  
1.57258472e+22  5.75022494e+15  1.93055209e-07  
1.57276986e+22  5.75058236e+15  1.93046445e-07  
1.57295500e+22  5.75093976e+15  1.93037683e-07  
1.57314014e+22  5.75129714e+15  1.93028923e-07  
1.57332528e+22  5.75165451e+15  1.93020165e-07  
1.57351043e+22  5.75201186e+15  1.93011409e-07  
1.57369557e+22  5.75236919e+15  1.93002654e-07  
1.57388071e+22  5.75272651e+15  1.92993901e-07  
1.57406585e+22  5.75308381e+15  1.92985150e-07  
1.57425099e+22  5.75344110e+15  1.92976401e-07  
1.57443613e+22  5.75379837e+15  1.92967653e-07  
1.57462127e+22  5.75415562e+15  1.92958908e-07  
1.57480641e+22  5.75451286e+15  1.92950164e-07  
1.57499155e+22  5.75487008e+15  1.92941421e-07  
1.57517669e+22  5.75522728e+15  1.92932681e-07  
1.57536183e+22  5.75558447e+15  1.92923942e-07  
1.57554697e+22  5.75594165e+15  1.92915205e-07  
1.57573211e+22  5.75629880e+15  1.92906470e-07  
1.57591725e+22  5.75665594e+15  1.92897737e-07  
1.57610239e+22  5.75701307e+15  1.92889005e-07  
1.57628754e+22  5.75737017e+15  1.92880275e-07  
1.57647268e+22  5.75772727e+15  1.92871547e-07  
1.57665782e+22  5.75808434e+15  1.92862821e-07  
1.57684296e+22  5.75844140e+15  1.92854097e-07  
1.57702810e+22  5.75879844e+15  1.92845374e-07  
1.57721324e+22  5.75915547e+15  1.92836653e-07  
1.57739838e+22  5.75951248e+15  1.92827934e-07  
1.57758352e+22  5.75986948e+15  1.92819216e-07  
1.57776866e+22  5.76022646e+15  1.92810500e-07  
1.57795380e+22  5.76058342e+15  1.92801786e-07  
1.57813894e+22  5.76094037e+15  1.92793074e-07  
1.57832408e+22  5.76129730e+15  1.92784364e-07  
1.57850922e+22  5.76165421e+15  1.92775655e-07  
1.57869436e+22  5.76201111e+15  1.92766948e-07  
1.57887950e+22  5.76236799e+15  1.92758243e-07  
1.57906465e+22  5.76272486e+15  1.92749540e-07  
1.57924979e+22  5.76308171e+15  1.92740838e-07  
1.57943493e+22  5.76343854e+15  1.92732138e-07  
1.57962007e+22  5.76379536e+15  1.92723440e-07  
1.57980521e+22  5.76415216e+15  1.92714743e-07  
1.57999035e+22  5.76450894e+15  1.92706049e-07  
1.58017549e+22  5.76486571e+15  1.92697356e-07  
1.58036063e+22  5.76522247e+15  1.92688665e-07  
1.58054577e+22  5.76557920e+15  1.92679975e-07  
1.58073091e+22  5.76593592e+15  1.92671288e-07  
1.58091605e+22  5.76629263e+15  1.92662602e-07  
1.58110119e+22  5.76664932e+15  1.92653918e-07  
1.58128633e+22  5.76700599e+15  1.92645235e-07  
1.58147147e+22  5.76736265e+15  1.92636555e-07  
1.58165661e+22  5.76771929e+15  1.92627876e-07  
1.58184175e+22  5.76807591e+15  1.92619198e-07  
1.58202690e+22  5.76843252e+15  1.92610523e-07  
1.58221204e+22  5.76878911e+15  1.92601849e-07  
1.58239718e+22  5.76914569e+15  1.92593177e-07  
1.58258232e+22  5.76950225e+15  1.92584507e-07  
1.58276746e+22  5.76985879e+15  1.92575839e-07  
1.58295260e+22  5.77021532e+15  1.92567172e-07  
1.58313774e+22  5.77057183e+15  1.92558507e-07  
1.58332288e+22  5.77092833e+15  1.92549843e-07  
1.58350802e+22  5.77128481e+15  1.92541182e-07  
1.58369316e+22  5.77164127e+15  1.92532522e-07  
1.58387830e+22  5.77199772e+15  1.92523864e-07  
1.58406344e+22  5.77235415e+15  1.92515208e-07  
1.58424858e+22  5.77271057e+15  1.92506553e-07  
1.58443372e+22  5.77306697e+15  1.92497900e-07  
1.58461886e+22  5.77342335e+15  1.92489249e-07  
1.58480401e+22  5.77377972e+15  1.92480600e-07  
1.58498915e+22  5.77413607e+15  1.92471952e-07  
1.58517429e+22  5.77449241e+15  1.92463306e-07  
1.58535943e+22  5.77484873e+15  1.92454662e-07  
1.58554457e+22  5.77520503e+15  1.92446019e-07  
1.58572971e+22  5.77556132e+15  1.92437378e-07  
1.58591485e+22  5.77591759e+15  1.92428739e-07  
1.58609999e+22  5.77627385e+15  1.92420102e-07  
1.58628513e+22  5.77663009e+15  1.92411466e-07  
1.58647027e+22  5.77698631e+15  1.92402832e-07  
1.58665541e+22  5.77734252e+15  1.92394200e-07  
1.58684055e+22  5.77769871e+15  1.92385570e-07  
1.58702569e+22  5.77805489e+15  1.92376941e-07  
1.58721083e+22  5.77841105e+15  1.92368314e-07  
1.58739597e+22  5.77876719e+15  1.92359688e-07  
1.58758112e+22  5.77912332e+15  1.92351065e-07  
1.58776626e+22  5.77947943e+15  1.92342443e-07  
1.58795140e+22  5.77983553e+15  1.92333823e-07  
1.58813654e+22  5.78019161e+15  1.92325204e-07  
1.58832168e+22  5.78054767e+15  1.92316587e-07  
1.58850682e+22  5.78090372e+15  1.92307972e-07  
1.58869196e+22  5.78125975e+15  1.92299359e-07  
1.58887710e+22  5.78161577e+15  1.92290747e-07  
1.58906224e+22  5.78197177e+15  1.92282138e-07  
1.58924738e+22  5.78232775e+15  1.92273529e-07  
1.58943252e+22  5.78268372e+15  1.92264923e-07  
1.58961766e+22  5.78303967e+15  1.92256318e-07  
1.58980280e+22  5.78339561e+15  1.92247715e-07  
1.58998794e+22  5.78375153e+15  1.92239114e-07  
1.59017308e+22  5.78410744e+15  1.92230514e-07  
1.59035823e+22  5.78446332e+15  1.92221916e-07  
1.59054337e+22  5.78481920e+15  1.92213320e-07  
1.59072851e+22  5.78517505e+15  1.92204725e-07  
1.59091365e+22  5.78553090e+15  1.92196132e-07  
1.59109879e+22  5.78588672e+15  1.92187541e-07  
1.59128393e+22  5.78624253e+15  1.92178951e-07  
1.59146907e+22  5.78659832e+15  1.92170364e-07  
1.59165421e+22  5.78695410e+15  1.92161778e-07  
1.59183935e+22  5.78730986e+15  1.92153193e-07  
1.59202449e+22  5.78766561e+15  1.92144610e-07  
1.59220963e+22  5.78802134e+15  1.92136029e-07  
1.59239477e+22  5.78837705e+15  1.92127450e-07  
1.59257991e+22  5.78873275e+15  1.92118873e-07  
1.59276505e+22  5.78908843e+15  1.92110297e-07  
1.59295019e+22  5.78944410e+15  1.92101722e-07  
1.59313533e+22  5.78979975e+15  1.92093150e-07  
1.59332048e+22  5.79015538e+15  1.92084579e-07  
1.59350562e+22  5.79051100e+15  1.92076010e-07  
1.59369076e+22  5.79086661e+15  1.92067442e-07  
1.59387590e+22  5.79122219e+15  1.92058877e-07  
1.59406104e+22  5.79157776e+15  1.92050312e-07  
1.59424618e+22  5.79193332e+15  1.92041750e-07  
1.59443132e+22  5.79228886e+15  1.92033189e-07  
1.59461646e+22  5.79264438e+15  1.92024630e-07  
1.59480160e+22  5.79299989e+15  1.92016073e-07  
1.59498674e+22  5.79335538e+15  1.92007517e-07  
1.59517188e+22  5.79371086e+15  1.91998963e-07  
1.59535702e+22  5.79406632e+15  1.91990411e-07  
1.59554216e+22  5.79442176e+15  1.91981860e-07  
1.59572730e+22  5.79477719e+15  1.91973311e-07  
1.59591244e+22  5.79513260e+15  1.91964764e-07  
1.59609759e+22  5.79548800e+15  1.91956218e-07  
1.59628273e+22  5.79584338e+15  1.91947675e-07  
1.59646787e+22  5.79619875e+15  1.91939132e-07  
1.59665301e+22  5.79655410e+15  1.91930592e-07  
1.59683815e+22  5.79690943e+15  1.91922053e-07  
1.59702329e+22  5.79726475e+15  1.91913516e-07  
1.59720843e+22  5.79762005e+15  1.91904980e-07  
1.59739357e+22  5.79797534e+15  1.91896446e-07  
1.59757871e+22  5.79833061e+15  1.91887914e-07  
1.59776385e+22  5.79868586e+15  1.91879383e-07  
1.59794899e+22  5.79904110e+15  1.91870854e-07  
1.59813413e+22  5.79939632e+15  1.91862327e-07  
1.59831927e+22  5.79975153e+15  1.91853802e-07  
1.59850441e+22  5.80010672e+15  1.91845278e-07  
1.59868955e+22  5.80046190e+15  1.91836756e-07  
1.59887470e+22  5.80081706e+15  1.91828235e-07  
1.59905984e+22  5.80117220e+15  1.91819716e-07  
1.59924498e+22  5.80152733e+15  1.91811199e-07  
1.59943012e+22  5.80188244e+15  1.91802683e-07  
1.59961526e+22  5.80223754e+15  1.91794169e-07  
1.59980040e+22  5.80259262e+15  1.91785657e-07  
1.59998554e+22  5.80294769e+15  1.91777147e-07  
1.60017068e+22  5.80330274e+15  1.91768638e-07  
1.60035582e+22  5.80365777e+15  1.91760130e-07  
1.60054096e+22  5.80401279e+15  1.91751625e-07  
1.60072610e+22  5.80436779e+15  1.91743121e-07  
1.60091124e+22  5.80472278e+15  1.91734619e-07  
1.60109638e+22  5.80507775e+15  1.91726118e-07  
1.60128152e+22  5.80543270e+15  1.91717619e-07  
1.60146666e+22  5.80578764e+15  1.91709122e-07  
1.60165181e+22  5.80614257e+15  1.91700626e-07  
1.60183695e+22  5.80649747e+15  1.91692132e-07  
1.60202209e+22  5.80685237e+15  1.91683640e-07  
1.60220723e+22  5.80720724e+15  1.91675149e-07  
1.60239237e+22  5.80756210e+15  1.91666660e-07  
1.60257751e+22  5.80791695e+15  1.91658172e-07  
1.60276265e+22  5.80827178e+15  1.91649687e-07  
1.60294779e+22  5.80862659e+15  1.91641203e-07  
1.60313293e+22  5.80898139e+15  1.91632720e-07  
1.60331807e+22  5.80933617e+15  1.91624239e-07  
1.60350321e+22  5.80969094e+15  1.91615760e-07  
1.60368835e+22  5.81004569e+15  1.91607282e-07  
1.60387349e+22  5.81040042e+15  1.91598807e-07  
1.60405863e+22  5.81075514e+15  1.91590332e-07  
1.60424377e+22  5.81110985e+15  1.91581860e-07  
1.60442891e+22  5.81146454e+15  1.91573389e-07  
1.60461406e+22  5.81181921e+15  1.91564919e-07  
1.60479920e+22  5.81217386e+15  1.91556452e-07  
1.60498434e+22  5.81252851e+15  1.91547986e-07  
1.60516948e+22  5.81288313e+15  1.91539521e-07  
1.60535462e+22  5.81323774e+15  1.91531058e-07  
1.60553976e+22  5.81359233e+15  1.91522597e-07  
1.60572490e+22  5.81394691e+15  1.91514138e-07  
1.60591004e+22  5.81430148e+15  1.91505680e-07  
1.60609518e+22  5.81465602e+15  1.91497224e-07  
1.60628032e+22  5.81501055e+15  1.91488769e-07  
1.60646546e+22  5.81536507e+15  1.91480316e-07  
1.60665060e+22  5.81571957e+15  1.91471865e-07  
1.60683574e+22  5.81607405e+15  1.91463415e-07  
1.60702088e+22  5.81642852e+15  1.91454967e-07  
1.60720602e+22  5.81678298e+15  1.91446520e-07  
1.60739117e+22  5.81713741e+15  1.91438075e-07  
1.60757631e+22  5.81749184e+15  1.91429632e-07  
1.60776145e+22  5.81784624e+15  1.91421191e-07  
1.60794659e+22  5.81820063e+15  1.91412751e-07  
1.60813173e+22  5.81855501e+15  1.91404312e-07  
1.60831687e+22  5.81890937e+15  1.91395876e-07  
1.60850201e+22  5.81926371e+15  1.91387440e-07  
1.60868715e+22  5.81961804e+15  1.91379007e-07  
1.60887229e+22  5.81997235e+15  1.91370575e-07  
1.60905743e+22  5.82032665e+15  1.91362145e-07  
1.60924257e+22  5.82068093e+15  1.91353716e-07  
1.60942771e+22  5.82103520e+15  1.91345289e-07  
1.60961285e+22  5.82138945e+15  1.91336864e-07  
1.60979799e+22  5.82174368e+15  1.91328440e-07  
1.60998313e+22  5.82209790e+15  1.91320018e-07  
1.61016828e+22  5.82245210e+15  1.91311598e-07  
1.61035342e+22  5.82280629e+15  1.91303179e-07  
1.61053856e+22  5.82316046e+15  1.91294761e-07  
1.61072370e+22  5.82351462e+15  1.91286346e-07  
1.61090884e+22  5.82386876e+15  1.91277932e-07  
1.61109398e+22  5.82422289e+15  1.91269519e-07  
1.61127912e+22  5.82457700e+15  1.91261108e-07  
1.61146426e+22  5.82493109e+15  1.91252699e-07  
1.61164940e+22  5.82528517e+15  1.91244291e-07  
1.61183454e+22  5.82563923e+15  1.91235885e-07  
1.61201968e+22  5.82599328e+15  1.91227481e-07  
1.61220482e+22  5.82634731e+15  1.91219078e-07  
1.61238996e+22  5.82670133e+15  1.91210677e-07  
1.61257510e+22  5.82705533e+15  1.91202277e-07  
1.61276024e+22  5.82740931e+15  1.91193879e-07  
1.61294538e+22  5.82776328e+15  1.91185483e-07  
1.61313053e+22  5.82811724e+15  1.91177088e-07  
1.61331567e+22  5.82847118e+15  1.91168695e-07  
1.61350081e+22  5.82882510e+15  1.91160304e-07  
1.61368595e+22  5.82917901e+15  1.91151914e-07  
1.61387109e+22  5.82953290e+15  1.91143525e-07  
1.61405623e+22  5.82988678e+15  1.91135138e-07  
1.61424137e+22  5.83024064e+15  1.91126753e-07  
1.61442651e+22  5.83059448e+15  1.91118370e-07  
1.61461165e+22  5.83094831e+15  1.91109988e-07  
1.61479679e+22  5.83130213e+15  1.91101607e-07  
1.61498193e+22  5.83165593e+15  1.91093229e-07  
1.61516707e+22  5.83200971e+15  1.91084851e-07  
1.61535221e+22  5.83236348e+15  1.91076476e-07  
1.61553735e+22  5.83271723e+15  1.91068102e-07  
1.61572249e+22  5.83307097e+15  1.91059729e-07  
1.61590764e+22  5.83342469e+15  1.91051359e-07  
1.61609278e+22  5.83377839e+15  1.91042989e-07  
1.61627792e+22  5.83413209e+15  1.91034622e-07  
1.61646306e+22  5.83448576e+15  1.91026256e-07  
1.61664820e+22  5.83483942e+15  1.91017891e-07  
1.61683334e+22  5.83519306e+15  1.91009528e-07  
1.61701848e+22  5.83554669e+15  1.91001167e-07  
1.61720362e+22  5.83590031e+15  1.90992807e-07  
1.61738876e+22  5.83625390e+15  1.90984449e-07  
1.61757390e+22  5.83660749e+15  1.90976093e-07  
1.61775904e+22  5.83696105e+15  1.90967738e-07  
1.61794418e+22  5.83731460e+15  1.90959384e-07  
1.61812932e+22  5.83766814e+15  1.90951033e-07  
1.61831446e+22  5.83802166e+15  1.90942682e-07  
1.61849960e+22  5.83837516e+15  1.90934334e-07  
1.61868475e+22  5.83872865e+15  1.90925987e-07  
1.61886989e+22  5.83908213e+15  1.90917641e-07  
1.61905503e+22  5.83943559e+15  1.90909297e-07  
1.61924017e+22  5.83978903e+15  1.90900955e-07  
1.61942531e+22  5.84014246e+15  1.90892614e-07  
1.61961045e+22  5.84049587e+15  1.90884275e-07  
1.61979559e+22  5.84084927e+15  1.90875938e-07  
1.61998073e+22  5.84120265e+15  1.90867602e-07  
1.62016587e+22  5.84155601e+15  1.90859267e-07  
1.62035101e+22  5.84190936e+15  1.90850934e-07  
1.62053615e+22  5.84226270e+15  1.90842603e-07  
1.62072129e+22  5.84261602e+15  1.90834273e-07  
1.62090643e+22  5.84296932e+15  1.90825945e-07  
1.62109157e+22  5.84332261e+15  1.90817619e-07  
1.62127671e+22  5.84367588e+15  1.90809294e-07  
1.62146186e+22  5.84402914e+15  1.90800970e-07  
1.62164700e+22  5.84438238e+15  1.90792648e-07  
1.62183214e+22  5.84473561e+15  1.90784328e-07  
1.62201728e+22  5.84508882e+15  1.90776009e-07  
1.62220242e+22  5.84544202e+15  1.90767692e-07  
1.62238756e+22  5.84579520e+15  1.90759376e-07  
1.62257270e+22  5.84614836e+15  1.90751062e-07  
1.62275784e+22  5.84650151e+15  1.90742750e-07  
1.62294298e+22  5.84685465e+15  1.90734439e-07  
1.62312812e+22  5.84720777e+15  1.90726130e-07  
1.62331326e+22  5.84756087e+15  1.90717822e-07  
1.62349840e+22  5.84791396e+15  1.90709516e-07  
1.62368354e+22  5.84826703e+15  1.90701211e-07  
1.62386868e+22  5.84862009e+15  1.90692908e-07  
1.62405382e+22  5.84897313e+15  1.90684606e-07  
1.62423896e+22  5.84932616e+15  1.90676306e-07  
1.62442411e+22  5.84967917e+15  1.90668008e-07  
1.62460925e+22  5.85003217e+15  1.90659711e-07  
1.62479439e+22  5.85038515e+15  1.90651416e-07  
1.62497953e+22  5.85073812e+15  1.90643122e-07  
1.62516467e+22  5.85109107e+15  1.90634830e-07  
1.62534981e+22  5.85144400e+15  1.90626539e-07  
1.62553495e+22  5.85179692e+15  1.90618250e-07  
1.62572009e+22  5.85214983e+15  1.90609962e-07  
